user_id,video_id,pred_score,hit
U0785,V0021,0.8050218877312832,1
U0785,V0109,0.8041539562969803,1
U0785,V0717,0.8007182925379664,1
U0785,V0032,0.8007015936425774,1
U0785,V0050,0.7994004020444606,1
U0785,V0862,0.7972307004497043,1
U0785,V0048,0.795875542135238,1
U0785,V0026,0.7930370690042605,1
U0785,V0976,0.7929338508687098,1
U0785,V0551,0.792268496948994,1
U0785,V0031,0.7910511113211693,1
U0786,V0279,0.9841717000898222,1
U0786,V0045,0.9838829097356662,1
U0786,V0976,0.9835018632026444,1
U0786,V0753,0.9832152917540072,1
U0786,V0725,0.9826350414006244,1
U0786,V0446,0.9808183437478506,1
U0786,V0013,0.9797777998973296,1
U0786,V0029,0.9791748873709842,1
U0786,V0316,0.9777573884266706,1
U0786,V0010,0.9776405949301478,1
U0786,V0178,0.9751494631350354,1
U0786,V0637,0.975128554487986,1
U0786,V0032,0.9747756472727837,1
U0786,V0008,0.9746783806339482,1
U0786,V0741,0.9746487769590012,1
U0786,V0941,0.97442832573784,1
U0786,V0182,0.9743931861955352,1
U0786,V0004,0.9740799541101782,1
U0786,V0097,0.9740560689815416,1
U0786,V0172,0.9735793639069776,1
U0787,V0012,0.9794773918316192,1
U0787,V0019,0.9725859850998206,1
U0787,V0045,0.9669017640054036,1
U0787,V0976,0.9665629982811048,1
U0787,V0026,0.9664658446494732,1
U0787,V0002,0.964404467225166,1
U0787,V0032,0.963507035328818,1
U0787,V0003,0.9588423762601732,1
U0787,V0029,0.9534323532433452,1
U0787,V0109,0.948126672363086,1
U0787,V0018,0.9434906074070124,1
U0787,V0541,0.9427797413634538,1
U0787,V0316,0.9413783050189514,1
U0787,V0725,0.9413043115855304,1
U0787,V0023,0.9404212991572491,1
U0787,V0150,0.9404212991572491,1
U0787,V0012,0.9395642707496844,1
U0787,V0012,0.9360777876134478,1
U0787,V0012,0.9351836118629424,1
U0787,V0012,0.93477356446169,1
U0788,V0012,0.793124732402016,1
U0788,V0030,0.7768866483305041,1
U0788,V0002,0.7590191971302526,1
U0788,V0026,0.7513280169285272,1
U0788,V0012,0.7500186996650001,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0789,V0012,0.9429904122371636,1
U0789,V0002,0.9406787278353328,1
U0789,V0019,0.9395060959870772,1
U0789,V0045,0.928776441391064,1
U0789,V0003,0.926671284483044,1
U0789,V0026,0.9255134495978884,1
U0789,V0976,0.92385260886765,1
U0789,V0032,0.9204615362546512,1
U0789,V0109,0.9155559881406592,1
U0789,V0029,0.9122533875861688,1
U0789,V0617,0.9036951700148582,1
U0789,V0316,0.9025359333740816,1
U0789,V0025,0.9001763563608866,1
U0789,V0312,0.9001763563608866,1
U0789,V0701,0.9001763563608866,1
U0789,V0050,0.8989001885581456,1
U0789,V0725,0.8985987254941659,1
U0789,V0150,0.8953649840472672,1
U0789,V0592,0.8935688201435363,1
U0789,V0446,0.8913688181380496,1
U0790,V0012,0.9900396812579316,1
U0790,V0976,0.9850828781046772,1
U0790,V0725,0.9839809441713984,1
U0790,V0050,0.9824955131412528,1
U0790,V0003,0.9819679809118034,1
U0790,V0637,0.9812132391031214,1
U0790,V0182,0.9807804743188284,1
U0790,V0097,0.9804764992735696,1
U0790,V0316,0.9803799625588536,1
U0790,V0027,0.9802852279838036,1
U0790,V0006,0.9796816741311728,1
U0790,V0741,0.9796339369184448,1
U0790,V0279,0.978456382923728,1
U0790,V0007,0.9784469022920144,1
U0790,V0493,0.9776759785974184,1
U0790,V0753,0.9772163276679772,1
U0790,V0018,0.9770207679285444,1
U0790,V0857,0.9765141133754942,1
U0790,V0989,0.9763402555797394,1
U0790,V0921,0.9760408519616764,1
U0791,V0030,0.7768866483305041,1
U0791,V0012,0.7500186996650001,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0026,0.7367435183912162,1
U0791,V0026,0.7367435183912162,1
U0791,V0026,0.7367435183912162,1
U0791,V0026,0.7367435183912162,1
U0792,V0012,0.9901750677878826,1
U0792,V0030,0.9895444517117572,1
U0792,V0725,0.9860273084679324,1
U0792,V0976,0.9852846389943856,1
U0792,V0050,0.9850762464628564,1
U0792,V0026,0.985036862160964,1
U0792,V0029,0.9834496829694672,1
U0792,V0316,0.9820851393538134,1
U0792,V0027,0.981590065798693,1
U0792,V0010,0.980921042315774,1
U0792,V0279,0.9804440564301832,1
U0792,V0032,0.9803138317045696,1
U0792,V0637,0.9801398299705378,1
U0792,V0741,0.9800482863154356,1
U0792,V0097,0.9799841330538144,1
U0792,V0182,0.9796828505294516,1
U0792,V0006,0.9790030682561176,1
U0792,V0753,0.9785119912686422,1
U0792,V0172,0.9781055564070682,1
U0792,V0002,0.9778156740404796,1
U0793,V0030,0.9588783994587426,1
U0793,V0019,0.9535011843719186,1
U0793,V0976,0.9480279762477776,1
U0793,V0012,0.9473033037176553,1
U0793,V0012,0.9440568993338722,1
U0793,V0032,0.9419530995446732,1
U0793,V0030,0.940874352469704,1
U0793,V0012,0.9383210266666032,1
U0793,V0109,0.9377031570437748,1
U0793,V0012,0.9376887425147294,1
U0793,V0012,0.9369516417641928,1
U0793,V0012,0.9366169547154396,1
U0793,V0012,0.9359793908878884,1
U0793,V0012,0.9359793908878884,1
U0793,V0012,0.9356951289831622,1
U0793,V0012,0.93512260834342,1
U0793,V0050,0.9342655906355344,1
U0793,V0012,0.933146963993224,1
U0793,V0030,0.932142688363158,1
U0793,V0012,0.9300427139902246,1
U0794,V0012,0.960608995997586,1
U0794,V0002,0.9584546181549174,1
U0794,V0030,0.9546023877057246,1
U0794,V0019,0.9498483113970434,1
U0794,V0976,0.9477299492642994,1
U0794,V0045,0.947149811385507,1
U0794,V0050,0.9467726367592404,1
U0794,V0026,0.9453716664049956,1
U0794,V0032,0.9436739759389856,1
U0794,V0279,0.9396264302687612,1
U0794,V0012,0.9394839708928928,1
U0794,V0034,0.9390635883025076,1
U0794,V0012,0.9389259855271428,1
U0794,V0012,0.9377347272388784,1
U0794,V0003,0.936768815530021,1
U0794,V0109,0.9362093962632154,1
U0794,V0048,0.9341874464995767,1
U0794,V0020,0.93356858563416,1
U0794,V0316,0.9333081322183888,1
U0794,V0753,0.9332173264415434,1
U0795,V0446,0.8041608828324329,1
U0795,V0012,0.8032617746733067,1
U0795,V0030,0.8014954917380502,1
U0795,V0012,0.7976195103353183,1
U0795,V0002,0.7957697841181406,1
U0795,V0003,0.7881840887764763,1
U0795,V0019,0.78787117338669,1
U0795,V0045,0.779271477676694,1
U0795,V0025,0.7781327087609213,1
U0795,V0312,0.7781327087609213,1
U0795,V0701,0.7781327087609213,1
U0795,V0551,0.772135995251021,1
U0795,V0717,0.7700236902362276,1
U0795,V0019,0.7694813195159925,1
U0795,V0031,0.7644376103654528,1
U0795,V0021,0.7626339745276949,1
U0795,V0029,0.7585303482608982,1
U0795,V0862,0.7581765608170994,1
U0795,V0012,0.7579612387806914,1
U0795,V0109,0.75699712314936,1
U0796,V0012,0.9679290771285216,1
U0796,V0002,0.9678538521228736,1
U0796,V0030,0.9623450278557992,1
U0796,V0019,0.960110585594278,1
U0796,V0045,0.9537845676350744,1
U0796,V0032,0.9531015259894182,1
U0796,V0026,0.9527869687032072,1
U0796,V0003,0.9507012207321652,1
U0796,V0976,0.9493597024794022,1
U0796,V0029,0.9469043302233984,1
U0796,V0109,0.9438736850069674,1
U0796,V0010,0.941503062464034,1
U0796,V0012,0.939252304478002,1
U0796,V0050,0.9386136568639684,1
U0796,V0012,0.9364296998448384,1
U0796,V0493,0.935681402342515,1
U0796,V0012,0.9340097879225636,1
U0796,V0012,0.9324193658979808,1
U0796,V0236,0.932299305639484,1
U0796,V0018,0.9294359415459948,1
U0797,V0030,0.9882784601660008,1
U0797,V0050,0.986010787036641,1
U0797,V0976,0.985126229714105,1
U0797,V0725,0.9843421884639592,1
U0797,V0010,0.9823595129098808,1
U0797,V0003,0.982287608840666,1
U0797,V0048,0.981952033577951,1
U0797,V0279,0.9817825665705614,1
U0797,V0637,0.9810118462859504,1
U0797,V0182,0.980574534136448,1
U0797,V0753,0.9804519557189788,1
U0797,V0097,0.9802673674831092,1
U0797,V0316,0.979934264998665,1
U0797,V0034,0.9788088965423192,1
U0797,V0741,0.9776584287596204,1
U0797,V0493,0.977437538515947,1
U0797,V0006,0.97698634604405,1
U0797,V0008,0.9767505624542128,1
U0797,V0790,0.9766940393603488,1
U0797,V0007,0.9766145413289712,1
U0798,V0012,0.9896005609110315,1
U0798,V0050,0.9879419918728825,1
U0798,V0048,0.9832835290217814,1
U0798,V0976,0.9831590810498874,1
U0798,V0725,0.98273826204034,1
U0798,V0279,0.9824323892712018,1
U0798,V0753,0.9822416148927616,1
U0798,V0031,0.9813246895429985,1
U0798,V0045,0.9798024016009028,1
U0798,V0316,0.9789576628856312,1
U0798,V0446,0.9772341085738884,1
U0798,V0003,0.9771153582540024,1
U0798,V0029,0.9766912647295024,1
U0798,V0001,0.9765467302714326,1
U0798,V0178,0.9739203327861424,1
U0798,V0097,0.9732912877923524,1
U0798,V0637,0.9731311696495164,1
U0798,V0182,0.9723384203945123,1
U0798,V0013,0.9721995127595412,1
U0798,V0541,0.971775044728375,1
U0799,V0012,0.9849650537076262,1
U0799,V0050,0.9747232895619132,1
U0799,V0045,0.9726262637832972,1
U0799,V0976,0.9710496838613406,1
U0799,V0003,0.969935216570326,1
U0799,V0031,0.96637748643868,1
U0799,V0725,0.9660204570940036,1
U0799,V0446,0.9654597780497792,1
U0799,V0279,0.9648587331802768,1
U0799,V0034,0.9636960837405796,1
U0799,V0316,0.9634050951928274,1
U0799,V0029,0.9610830265937054,1
U0799,V0541,0.960482349140842,1
U0799,V0753,0.9588086141647943,1
U0799,V0109,0.9582639435855544,1
U0799,V0617,0.9537297412169374,1
U0799,V0021,0.953628370376444,1
U0799,V0005,0.9520803918856556,1
U0799,V0023,0.9519487496487596,1
U0799,V0150,0.9519487496487596,1
U0800,V0012,0.9898456293631264,1
U0800,V0019,0.9856300481545096,1
U0800,V0725,0.984656400879691,1
U0800,V0976,0.9842653959617662,1
U0800,V0045,0.9820069951900312,1
U0800,V0029,0.9817511761975716,1
U0800,V0006,0.9805255008543144,1
U0800,V0316,0.9803351660784374,1
U0800,V0013,0.9803324712267564,1
U0800,V0741,0.9801738129413766,1
U0800,V0027,0.979832283277023,1
U0800,V0279,0.9792119953866322,1
U0800,V0637,0.9785808078035444,1
U0800,V0032,0.9783006032963126,1
U0800,V0182,0.9780887574491834,1
U0800,V0097,0.9780756043097768,1
U0800,V0753,0.9779626126111476,1
U0800,V0857,0.9773362703450668,1
U0800,V0921,0.9769395917959536,1
U0800,V0479,0.9761698314812712,1
U0801,V0976,0.9860338292938532,1
U0801,V0725,0.9844947586883908,1
U0801,V0026,0.9832833295321368,1
U0801,V0029,0.9817849838584856,1
U0801,V0316,0.9810914587364872,1
U0801,V0032,0.979854282002873,1
U0801,V0279,0.978312594745262,1
U0801,V0637,0.9779759545718296,1
U0801,V0182,0.9774703291844428,1
U0801,V0097,0.9773938312315936,1
U0801,V0753,0.9772806117459012,1
U0801,V0741,0.976935892132801,1
U0801,V0010,0.9761140536989364,1
U0801,V0592,0.9759561288972524,1
U0801,V0617,0.9755226760623436,1
U0801,V0172,0.9753731186859156,1
U0801,V0008,0.974943762858926,1
U0801,V0541,0.9748445334406524,1
U0801,V0005,0.9741629970970382,1
U0801,V0857,0.9739138735847428,1
U0802,V0012,0.9634087703813328,1
U0802,V0002,0.9617488838911944,1
U0802,V0019,0.9576411996782482,1
U0802,V0045,0.951608839967822,1
U0802,V0976,0.950767439411568,1
U0802,V0109,0.9390368200644928,1
U0802,V0003,0.938304525199725,1
U0802,V0012,0.9295748702352272,1
U0802,V0010,0.925754535276864,1
U0802,V0316,0.9211802813722048,1
U0802,V0541,0.9207001042043936,1
U0802,V0150,0.92041658101587,1
U0802,V0236,0.919679117350664,1
U0802,V0493,0.919679117350664,1
U0802,V0755,0.91862131839974,1
U0802,V0853,0.9179732057338584,1
U0802,V0820,0.9155617447442972,1
U0802,V0989,0.9136784335192644,1
U0802,V0033,0.9111708228161736,1
U0802,V0041,0.9111708228161736,1
U0803,V0012,0.9905367488132484,1
U0803,V0030,0.9895192461204998,1
U0803,V0019,0.9873022743819768,1
U0803,V0976,0.9852921497408896,1
U0803,V0725,0.9852770103236644,1
U0803,V0279,0.9821631852290094,1
U0803,V0316,0.9820422776480412,1
U0803,V0029,0.9818032702078784,1
U0803,V0753,0.9817520563813906,1
U0803,V0032,0.9804873873652824,1
U0803,V0048,0.9792346405743668,1
U0803,V0637,0.9786668036489158,1
U0803,V0182,0.9781766847696344,1
U0803,V0097,0.978102531469764,1
U0803,V0741,0.978091007941012,1
U0803,V0617,0.9775718861093774,1
U0803,V0006,0.9772635602685926,1
U0803,V0023,0.9766255491327982,1
U0803,V0150,0.9766255491327982,1
U0803,V0172,0.9766046282702662,1
U0804,V0012,0.9916233103978954,1
U0804,V0019,0.9877357659892778,1
U0804,V0976,0.9869729716896766,1
U0804,V0725,0.984483834757915,1
U0804,V0050,0.9822857941791552,1
U0804,V0316,0.9810781831580762,1
U0804,V0097,0.978697352401789,1
U0804,V0013,0.9777005009642086,1
U0804,V0637,0.9774364329393244,1
U0804,V0182,0.9769187136085408,1
U0804,V0541,0.9767372212823116,1
U0804,V0279,0.9757010472078456,1
U0804,V0023,0.9755233067396204,1
U0804,V0150,0.9755233067396204,1
U0804,V0027,0.9751627099584153,1
U0804,V0853,0.9750578440961712,1
U0804,V0753,0.9745480281927714,1
U0804,V0006,0.974406428187865,1
U0804,V0755,0.9740859768734876,1
U0804,V0397,0.9737318999176862,1
U0805,V0030,0.9362682549381104,1
U0805,V0002,0.9348753524871536,1
U0805,V0012,0.9286692730486154,1
U0805,V0019,0.920442015981006,1
U0805,V0045,0.9165205429157504,1
U0805,V0026,0.912514591351308,1
U0805,V0003,0.9091413822198312,1
U0805,V0032,0.908182223313254,1
U0805,V0976,0.9045509713620794,1
U0805,V0109,0.9017087007788074,1
U0805,V0446,0.901325100498024,1
U0805,V0029,0.8994385126754839,1
U0805,V0050,0.8977209394648936,1
U0805,V0316,0.8916914982684457,1
U0805,V0018,0.8911899066526734,1
U0805,V0025,0.8903054001705583,1
U0805,V0312,0.8903054001705583,1
U0805,V0701,0.8903054001705583,1
U0805,V0150,0.8894058041573667,1
U0805,V0279,0.8873731904859213,1
U0806,V0012,0.9671197442098572,1
U0806,V0030,0.9601243357894084,1
U0806,V0019,0.9577349532826952,1
U0806,V0976,0.9563167018802284,1
U0806,V0045,0.9510513939411844,1
U0806,V0032,0.9503791197864032,1
U0806,V0050,0.9461990150865756,1
U0806,V0010,0.9421781140177397,1
U0806,V0109,0.940045266079136,1
U0806,V0012,0.9385932907051714,1
U0806,V0493,0.9364326943451036,1
U0806,V0725,0.9363062326703786,1
U0806,V0316,0.9360806870129372,1
U0806,V0012,0.9356951289831622,1
U0806,V0279,0.9349321026195706,1
U0806,V0030,0.9346735191972376,1
U0806,V0541,0.9340400001267276,1
U0806,V0236,0.933087278068718,1
U0806,V0012,0.9327059053142596,1
U0806,V0404,0.9325685792211612,1
U0807,V0019,0.984688938051458,1
U0807,V0725,0.9839809441713984,1
U0807,V0976,0.9837313465308024,1
U0807,V0050,0.9822809086221996,1
U0807,V0637,0.982155465786916,1
U0807,V0182,0.9817440019543656,1
U0807,V0003,0.9814911299900576,1
U0807,V0045,0.9813510418901572,1
U0807,V0097,0.9811640735608772,1
U0807,V0316,0.9803799625588536,1
U0807,V0013,0.9790176973251156,1
U0807,V0493,0.978791777669642,1
U0807,V0027,0.978649303286898,1
U0807,V0279,0.9781933578770514,1
U0807,V0790,0.9777494416522698,1
U0807,V0008,0.9776060857575576,1
U0807,V0989,0.9775212817563088,1
U0807,V0741,0.977508833215014,1
U0807,V0006,0.9771886054689124,1
U0807,V0753,0.9769385196759413,1
U0808,V0050,0.9863470778317496,1
U0808,V0725,0.984221737976852,1
U0808,V0976,0.9833329788000296,1
U0808,V0048,0.9826565451452358,1
U0808,V0026,0.9824937531923648,1
U0808,V0279,0.982218667800254,1
U0808,V0029,0.9811104753591344,1
U0808,V0045,0.9809433385545834,1
U0808,V0753,0.9809192909536152,1
U0808,V0010,0.980827992969193,1
U0808,V0003,0.980246038705885,1
U0808,V0316,0.979780602300086,1
U0808,V0034,0.9793146836721588,1
U0808,V0007,0.9785301732385012,1
U0808,V0637,0.97791743285762,1
U0808,V0182,0.9772625999848648,1
U0808,V0032,0.9771105639445228,1
U0808,V0002,0.9767703376698474,1
U0808,V0857,0.9766651559438444,1
U0808,V0097,0.9766026687495868,1
U0809,V0030,0.9427514765958542,1
U0809,V0012,0.9341648090097172,1
U0809,V0026,0.9322055895738228,1
U0809,V0045,0.9277619080747366,1
U0809,V0032,0.9240251090345662,1
U0809,V0002,0.9234294098884592,1
U0809,V0019,0.9231761897010736,1
U0809,V0018,0.9192957371622764,1
U0809,V0109,0.918985480070306,1
U0809,V0023,0.918637035583848,1
U0809,V0150,0.918637035583848,1
U0809,V0003,0.9171182151588786,1
U0809,V0029,0.9161332102442298,1
U0809,V0976,0.9157161636957502,1
U0809,V0025,0.9120628342534288,1
U0809,V0312,0.9120628342534288,1
U0809,V0701,0.9120628342534288,1
U0809,V0551,0.9111461978928812,1
U0809,V0108,0.9104196349260651,1
U0809,V0386,0.9103239333164772,1
U0810,V0019,0.9660605865952032,1
U0810,V0030,0.9628997620226304,1
U0810,V0002,0.9614342625611786,1
U0810,V0976,0.9590324228124596,1
U0810,V0032,0.9547466708993008,1
U0810,V0026,0.954253037444669,1
U0810,V0109,0.9476274283072889,1
U0810,V0029,0.9425050948267988,1
U0810,V0003,0.9400546679414724,1
U0810,V0755,0.9272330199357948,1
U0810,V0853,0.9267356238145754,1
U0810,V0316,0.9256377583785846,1
U0810,V0010,0.9251668910577564,1
U0810,V0541,0.924078654026959,1
U0810,V0150,0.9226398945118598,1
U0810,V0009,0.9201258832586956,1
U0810,V0236,0.9190305993430172,1
U0810,V0493,0.9190305993430172,1
U0810,V0820,0.918430754862006,1
U0810,V0725,0.916092934446216,1
U0811,V0050,0.9898092825851692,1
U0811,V0019,0.986012008716003,1
U0811,V0279,0.9855852803546206,1
U0811,V0031,0.985536596772694,1
U0811,V0045,0.9853218963903372,1
U0811,V0753,0.9847129593874708,1
U0811,V0725,0.9841836508057746,1
U0811,V0976,0.9835018632026444,1
U0811,V0026,0.9824611720743016,1
U0811,V0446,0.9820746612582102,1
U0811,V0003,0.981678305691174,1
U0811,V0013,0.9815764410417596,1
U0811,V0029,0.9811938275281974,1
U0811,V0027,0.9802289711406684,1
U0811,V0316,0.9797320154302368,1
U0811,V0637,0.9775307743057164,1
U0811,V0178,0.9773502500639792,1
U0811,V0741,0.9768928544166624,1
U0811,V0182,0.9768647467796104,1
U0811,V0035,0.9767126998237649,1
U0812,V0026,0.985923221530469,1
U0812,V0029,0.9843301663600664,1
U0812,V0976,0.9841690620703416,1
U0812,V0725,0.9839809441713984,1
U0812,V0637,0.982155465786916,1
U0812,V0182,0.9817440019543656,1
U0812,V0097,0.9811640735608772,1
U0812,V0316,0.9803799625588536,1
U0812,V0493,0.978791777669642,1
U0812,V0027,0.978649303286898,1
U0812,V0018,0.978168584459297,1
U0812,V0279,0.9777577007381384,1
U0812,V0790,0.9777494416522698,1
U0812,V0008,0.9776060857575576,1
U0812,V0989,0.9775212817563088,1
U0812,V0741,0.977508833215014,1
U0812,V0006,0.9771886054689124,1
U0812,V0007,0.9768265227267596,1
U0812,V0397,0.9767599380459254,1
U0812,V0924,0.9761783089407724,1
U0813,V0002,0.9423928759886884,1
U0813,V0012,0.9422021716764968,1
U0813,V0019,0.9320164118582196,1
U0813,V0446,0.9299857156982184,1
U0813,V0050,0.92695117900756,1
U0813,V0045,0.92527217347276,1
U0813,V0026,0.9219828259269328,1
U0813,V0976,0.921673925174911,1
U0813,V0109,0.9182269416799428,1
U0813,V0279,0.9151927767462996,1
U0813,V0029,0.9142278630218766,1
U0813,V0001,0.9135380635994792,1
U0813,V0316,0.9093644919422992,1
U0813,V0031,0.9081743231102548,1
U0813,V0018,0.906273501677535,1
U0813,V0725,0.905674304394816,1
U0813,V0815,0.903298839140396,1
U0813,V0035,0.903122904987726,1
U0813,V0023,0.9020450705735168,1
U0813,V0150,0.9020450705735168,1
U0814,V0012,0.9880127157320112,1
U0814,V0019,0.9829862835528,1
U0814,V0279,0.9829474062985656,1
U0814,V0725,0.9822124803150704,1
U0814,V0753,0.9819610895107964,1
U0814,V0010,0.9813477116245172,1
U0814,V0976,0.9813047443481412,1
U0814,V0637,0.9799243268732756,1
U0814,V0446,0.9795044049227796,1
U0814,V0182,0.9793277480810484,1
U0814,V0001,0.9791856027879708,1
U0814,V0045,0.9790992566732496,1
U0814,V0003,0.9785619969182868,1
U0814,V0316,0.9782227575549332,1
U0814,V0097,0.9780659751286264,1
U0814,V0027,0.9768596487521533,1
U0814,V0768,0.9768179955889924,1
U0814,V0013,0.9766993004489184,1
U0814,V0493,0.9761502825829296,1
