user_id,video_id,pred_score
U0083,V0701,0.8674947201562975
U0083,V0029,0.8603377510091798
U0083,V0551,0.8584981586346346
U0083,V0032,0.8559282459319297
U0084,V0012,0.9047065664184073
U0084,V0030,0.894881438975536
U0084,V0012,0.878167028995856
U0084,V0002,0.8757220744634445
U0084,V0045,0.8670486636631327
U0084,V0019,0.864961865637515
U0084,V0026,0.8615707376955352
U0084,V0032,0.8579027371581015
U0084,V0109,0.8546353430109247
U0084,V0003,0.8539198124676759
U0085,V0002,0.8735177999203098
U0085,V0012,0.865833356656376
U0085,V0030,0.8643193569634386
U0085,V0003,0.8543520047304379
U0085,V0045,0.8522505286158858
U0085,V0312,0.8445035559914844
U0085,V0701,0.8445035559914844
U0085,V0029,0.8406122743786246
U0085,V0446,0.8366319250138531
U0085,V0021,0.8351136377623664
U0086,V0012,0.8851391899135422
U0086,V0030,0.8707853636920283
U0086,V0012,0.8135220679767797
U0086,V0030,0.8063444008298966
U0086,V0019,0.7931422405574974
U0086,V0002,0.7888975257335552
U0086,V0045,0.7842800606223287
U0086,V0030,0.781260213931862
U0086,V0026,0.7766244399153381
U0086,V0003,0.7636346660763336
U0087,V0050,0.9862300053978326
U0087,V0019,0.9860307960181272
U0087,V0029,0.9853466835529565
U0087,V0725,0.9848516643508768
U0087,V0976,0.9839823725857243
U0087,V0637,0.9832709148995218
U0087,V0279,0.9828000684865178
U0087,V0182,0.9827720365967861
U0087,V0003,0.9823840235318915
U0087,V0032,0.9822275521124175
U0088,V0012,0.9893585648207288
U0088,V0030,0.9870844535325989
U0088,V0976,0.9827698008588345
U0088,V0029,0.9827694638205803
U0088,V0725,0.9823814646041746
U0088,V0279,0.9820218939869781
U0088,V0753,0.9818696658495312
U0088,V0010,0.9811847630106704
U0088,V0032,0.9805740620478155
U0088,V0637,0.9803032190900746
U0089,V0012,0.9810391700240462
U0089,V0002,0.9752645966800654
U0089,V0019,0.9749785368786196
U0089,V0032,0.972569988302065
U0089,V0045,0.9697262663585526
U0089,V0976,0.9690765386235833
U0089,V0010,0.9550835893902058
U0089,V0109,0.9538015627904768
U0089,V0316,0.9491218258580011
U0089,V0725,0.9490570775222441
U0090,V0002,0.8883078445247043
U0090,V0446,0.8867884958799988
U0090,V0030,0.8850718290989674
U0090,V0012,0.8794566856184385
U0090,V0045,0.8682485013186682
U0090,V0019,0.8663700342336339
U0090,V0717,0.8654708420624683
U0090,V0048,0.8644142092676125
U0090,V0001,0.8626122495096206
U0090,V0025,0.8621814146764262
U0091,V0012,0.7829586534134783
U0091,V0030,0.7768866483305041
U0091,V0019,0.7637453621686573
U0091,V0012,0.7626215568509428
U0091,V0030,0.7504194743129623
U0091,V0030,0.7495714590526642
U0091,V0030,0.7495714590526642
U0091,V0030,0.7495714590526642
U0091,V0026,0.7440806908853344
U0091,V0026,0.7367435183912162
U0092,V0012,0.9812967149195088
U0092,V0030,0.9763304138655382
U0092,V0019,0.9758605287771311
U0092,V0976,0.9744094702096523
U0092,V0026,0.9699638741453367
U0092,V0002,0.9692278747219246
U0092,V0045,0.9688756695370886
U0092,V0003,0.9604966069137851
U0092,V0109,0.9511637287496971
U0092,V0541,0.949410963050054
U0093,V0012,0.9716708861346994
U0093,V0030,0.967187949397769
U0093,V0019,0.9635618812632396
U0093,V0976,0.9610944739907293
U0093,V0045,0.9556363252102688
U0093,V0279,0.9546498531908635
U0093,V0446,0.9537352472470378
U0093,V0032,0.9526103662647173
U0093,V0002,0.9525378860367135
U0093,V0003,0.9505073626826375
U0094,V0012,0.9916233103978954
U0094,V0976,0.9869729716896766
U0094,V0026,0.9857148484859047
U0094,V0050,0.9822857941791553
U0094,V0032,0.9821132428947819
U0094,V0003,0.9813241031723494
U0094,V0316,0.9810781831580762
U0094,V0002,0.9771638180554756
U0094,V0541,0.9767372212823116
U0094,V0097,0.9766993291944899
U0095,V0019,0.986047561956033
U0095,V0976,0.9852846389943857
U0095,V0725,0.984656400879691
U0095,V0026,0.9838751553806669
U0095,V0050,0.9836135777098646
U0095,V0029,0.9821669817699068
U0095,V0316,0.9803351660784374
U0095,V0032,0.9787933330172216
U0095,V0637,0.9786061852208818
U0095,V0279,0.9785372809779226
U0096,V0012,0.9675475630936464
U0096,V0030,0.9653924257388959
U0096,V0045,0.9632157341212881
U0096,V0019,0.9609269009141973
U0096,V0002,0.9567750143333429
U0096,V0032,0.9564919308978469
U0096,V0976,0.9559512458843813
U0096,V0029,0.9537123198419777
U0096,V0003,0.9529140553297669
U0096,V0109,0.9511985166649786
U0097,V0012,0.9885163982323508
U0097,V0279,0.9841717000898222
U0097,V0019,0.983781871795049
U0097,V0753,0.9832152917540071
U0097,V0034,0.9828097825725319
U0097,V0725,0.9827438255949755
U0097,V0976,0.9820851721677387
U0097,V0446,0.9811144847705309
U0097,V0045,0.9795203531982757
U0097,V0026,0.9792475253714675
U0098,V0030,0.846982218568645
U0098,V0026,0.8263371964723502
U0098,V0012,0.824474731498732
U0098,V0045,0.8134780676311015
U0098,V0019,0.8109886984349477
U0098,V0236,0.8067930542678368
U0098,V0493,0.8067930542678368
U0098,V0003,0.8023109263456071
U0098,V0029,0.8017568867573139
U0098,V0989,0.7941039781821334
U0099,V0002,0.937189012742085
U0099,V0019,0.9301342513484654
U0099,V0045,0.9238179873915205
U0099,V0003,0.9158349475662639
U0099,V0026,0.9155508944867111
U0099,V0976,0.9137593485592299
U0099,V0032,0.9113542806012419
U0099,V0109,0.9078819042865726
U0099,V0029,0.9028803385552239
U0099,V0023,0.8935537830951903
U0100,V0002,0.9104145988278889
U0100,V0012,0.9041469356623549
U0100,V0030,0.9035879134463766
U0100,V0012,0.9000574061877983
U0100,V0019,0.8943844499038558
U0100,V0045,0.8942006849940215
U0100,V0446,0.892860777436161
U0100,V0003,0.88095619488597
U0100,V0029,0.880249864484629
U0100,V0032,0.878445968121315
U0101,V0012,0.9197051486052904
U0101,V0030,0.9154916530019517
U0101,V0019,0.915042170368105
U0101,V0045,0.9150201665115627
U0101,V0002,0.90377997001869
U0101,V0109,0.8973543860714412
U0101,V0976,0.8929054325407991
U0101,V0026,0.8925986566175558
U0101,V0029,0.8886794689661811
U0101,V0003,0.8878293850552433
U0102,V0030,0.9895444517117573
U0102,V0725,0.9860273084679324
U0102,V0976,0.9852846389943857
U0102,V0050,0.9850762464628564
U0102,V0316,0.9820851393538134
U0102,V0032,0.9806778096599764
U0102,V0637,0.9805069610766357
U0102,V0279,0.9804440564301831
U0102,V0097,0.9803540846515234
U0102,V0182,0.9800582573916174
U0103,V0030,0.7739992701004513
U0103,V0012,0.7600901637740444
U0103,V0030,0.7495714590526642
U0103,V0030,0.7495714590526642
U0103,V0030,0.7495714590526642
U0103,V0030,0.7495714590526642
U0103,V0030,0.7495714590526642
U0103,V0030,0.7495714590526642
U0103,V0030,0.7495714590526642
U0103,V0030,0.7495714590526642
U0104,V0030,0.9898172452545719
U0104,V0026,0.9862743986375533
U0104,V0976,0.985708601987852
U0104,V0725,0.9856938850185006
U0104,V0050,0.9852271684942687
U0104,V0316,0.9825491201044917
U0104,V0637,0.9819828955365241
U0104,V0010,0.9815997638842294
U0104,V0182,0.9815675272135427
U0104,V0097,0.9809287762429055
U0105,V0030,0.9877582895454198
U0105,V0019,0.9849094871919531
U0105,V0725,0.984221737976852
U0105,V0976,0.9833287567411282
U0105,V0279,0.9822186678002539
U0105,V0753,0.9809192909536153
U0105,V0029,0.9803042090543729
U0105,V0003,0.9802410503819946
U0105,V0316,0.9797806023000861
U0105,V0004,0.9794241498571665
U0106,V0012,0.9690568246166842
U0106,V0030,0.9653688188473328
U0106,V0032,0.9574746854931936
U0106,V0976,0.9567407245786252
U0106,V0109,0.9466050021868538
U0106,V0003,0.9432293029790073
U0106,V0018,0.9410417831885719
U0106,V0316,0.9304074110729428
U0106,V0493,0.9296770875656548
U0106,V0541,0.9282206006451252
U0107,V0002,0.8855150126500759
U0107,V0012,0.8743862203579197
U0107,V0045,0.8674823155539813
U0107,V0026,0.861366877013334
U0107,V0109,0.851230095843519
U0107,V0029,0.8472774119959149
U0107,V0003,0.84397606635109
U0107,V0010,0.8408797743260882
U0107,V0018,0.8407904005229518
U0107,V0976,0.8381630512455184
U0108,V0002,0.9644886903042501
U0108,V0030,0.9596078793783129
U0108,V0019,0.9570828584930673
U0108,V0045,0.9521860748964438
U0108,V0026,0.9501498992294851
U0108,V0003,0.946668140276563
U0108,V0976,0.9455622190344237
U0108,V0109,0.9419532584478639
U0108,V0029,0.9405119753379554
U0108,V0012,0.9359793908878884
U0109,V0002,0.8215544417214413
U0109,V0030,0.8043331911214215
U0109,V0446,0.7999085645034804
U0109,V0012,0.7954798834706701
U0109,V0025,0.7824002099056502
U0109,V0312,0.7824002099056502
U0109,V0701,0.7824002099056502
U0109,V0003,0.7816556499988964
U0109,V0551,0.7764857082193942
U0109,V0010,0.7755974441105971
U0110,V0002,0.8925760384115115
U0110,V0012,0.8904418616819006
U0110,V0030,0.8893335810422025
U0110,V0019,0.8842932715326302
U0110,V0003,0.8807764144940482
U0110,V0012,0.8807327401921723
U0110,V0045,0.8791787436325189
U0110,V0025,0.8726326919538754
U0110,V0312,0.8726326919538754
U0110,V0701,0.8726326919538754
U0111,V0012,0.8874325043040023
U0111,V0019,0.8811375685313433
U0111,V0045,0.8759031258975746
U0111,V0109,0.8641870276988177
U0111,V0003,0.8579854585433668
U0111,V0026,0.8574580723690811
U0111,V0032,0.8536996019271363
U0111,V0976,0.8515993250721715
U0111,V0021,0.8376343400056137
U0111,V0018,0.833981881506849
U0112,V0002,0.9381612424011404
U0112,V0030,0.9381395449955633
U0112,V0012,0.9349454198317081
U0112,V0019,0.9311011900336097
U0112,V0045,0.9230343586049096
U0112,V0026,0.9168283295626456
U0112,V0976,0.9127498311215528
U0112,V0032,0.9126891427295781
U0112,V0109,0.9117823563385575
U0112,V0029,0.9043294092480965
U0113,V0030,0.9882784601660008
U0113,V0976,0.9854911059202016
U0113,V0050,0.9854829253479109
U0113,V0026,0.9852496741396155
U0113,V0725,0.9843421884639593
U0113,V0010,0.9823595129098809
U0113,V0279,0.9810982178885714
U0113,V0637,0.9810118462859505
U0113,V0182,0.9805745341364479
U0113,V0097,0.9802673674831092
U0114,V0030,0.9881396092998974
U0114,V0976,0.9848477179593405
U0114,V0725,0.9829385626281468
U0114,V0279,0.9812805190244608
U0114,V0753,0.9810774769105652
U0114,V0316,0.979200904070587
U0114,V0031,0.9790634582926631
U0114,V0003,0.978830485504391
U0114,V0032,0.9781072674029263
U0114,V0002,0.9779942783077896
U0115,V0012,0.9871709963989159
U0115,V0019,0.982801009637359
U0115,V0045,0.9784839552566635
U0115,V0032,0.9779541064168187
U0115,V0976,0.975429386719945
U0115,V0029,0.9730293300292204
U0115,V0003,0.9718819505185505
U0115,V0010,0.967862775613812
U0115,V0541,0.9650906891279947
U0115,V0316,0.9648652573759777
U0116,V0012,0.9850988966554948
U0116,V0019,0.9785391194691693
U0116,V0976,0.9764716428436327
U0116,V0026,0.9756668333291098
U0116,V0002,0.9752449710635017
U0116,V0045,0.9739968681552472
U0116,V0003,0.9681910921329218
U0116,V0018,0.9617116695728746
U0116,V0316,0.9596650542550139
U0116,V0725,0.9596131524538819
U0117,V0012,0.9903930145594524
U0117,V0976,0.985609493659667
U0117,V0725,0.984656400879691
U0117,V0050,0.9836135777098646
U0117,V0029,0.9821669817699068
U0117,V0316,0.9803351660784374
U0117,V0006,0.9802203102574666
U0117,V0741,0.9801738129413766
U0117,V0008,0.9793241252603392
U0117,V0007,0.9792028402071792
U0118,V0030,0.9483497924919706
U0118,V0012,0.9468533739682147
U0118,V0019,0.9379224920483854
U0118,V0446,0.9353920522507844
U0118,V0045,0.9306538240015694
U0118,V0976,0.9284094934356837
U0118,V0279,0.9280359170623221
U0118,V0032,0.9233464040719199
U0118,V0048,0.9233256615705595
U0118,V0003,0.9226617987433018
U0119,V0012,0.974584972769916
U0119,V0019,0.96838175354667
U0119,V0002,0.9681986245029873
U0119,V0030,0.9672792871252133
U0119,V0045,0.9629938118394922
U0119,V0026,0.9605978571247201
U0119,V0976,0.9594131587201673
U0119,V0032,0.9583095127135396
U0119,V0109,0.952553722950588
U0119,V0029,0.9478266124579408
U0120,V0012,0.9895369400856527
U0120,V0030,0.988320974990207
U0120,V0050,0.985903941236076
U0120,V0725,0.9841749378107887
U0120,V0976,0.9830567277762251
U0120,V0279,0.9813497687928956
U0120,V0048,0.9812961638456045
U0120,V0045,0.9812329549251423
U0120,V0753,0.9809202553591914
U0120,V0316,0.9807028152198443
U0121,V0012,0.9899818821520401
U0121,V0030,0.9887300400845911
U0121,V0019,0.9865217526389808
U0121,V0026,0.985588961525601
U0121,V0976,0.9837727220905014
U0121,V0725,0.9787684564917706
U0121,V0316,0.9785976790152647
U0121,V0003,0.977020495517626
U0121,V0029,0.9759332127582329
U0121,V0018,0.9756930681776377
U0122,V0012,0.9858168010951498
U0122,V0030,0.9814184270165558
U0122,V0002,0.9793664238950324
U0122,V0976,0.9728698409628974
U0122,V0003,0.9723921628461717
U0122,V0050,0.9682640584183108
U0122,V0010,0.9680124669226311
U0122,V0725,0.9663627395872739
U0122,V0316,0.9631220431791028
U0122,V0493,0.9629556445943779
U0123,V0012,0.8497298222409186
U0123,V0030,0.8323528317255113
U0123,V0019,0.7981068269466031
U0123,V0026,0.7979325956534753
U0123,V0030,0.7768866483305041
U0123,V0976,0.7685339683351914
U0123,V0012,0.7612121758867901
U0123,V0030,0.7495714590526642
U0123,V0030,0.7495714590526642
U0123,V0030,0.7495714590526642
U0124,V0002,0.811130364923954
U0124,V0446,0.80898407713515
U0124,V0030,0.8086570578287613
U0124,V0012,0.8047309896223633
U0124,V0003,0.7973940247978959
U0124,V0019,0.7970912125741356
U0124,V0045,0.7887650833531547
U0124,V0030,0.781260213931862
U0124,V0025,0.7794632812523766
U0124,V0312,0.7794632812523766
U0125,V0012,0.9111401085047897
U0125,V0030,0.9068507770696992
U0125,V0012,0.8897337329507824
U0125,V0030,0.8838861591751379
U0125,V0045,0.8797117220854975
U0125,V0026,0.8672533619687931
U0125,V0109,0.857475779515299
U0125,V0003,0.8551036433249443
U0125,V0976,0.854513001105427
U0125,V0029,0.8536605099053933
U0126,V0012,0.7565068910235216
U0126,V0030,0.7526208432767431
U0126,V0030,0.7495714590526642
U0126,V0030,0.7495714590526642
U0126,V0030,0.7495714590526642
U0126,V0030,0.7495714590526642
U0126,V0030,0.7495714590526642
U0126,V0012,0.7472758169173979
U0126,V0026,0.7367435183912162
U0126,V0026,0.7367435183912162
U0127,V0012,0.9903930145594524
U0127,V0030,0.9895444517117573
U0127,V0045,0.9872322880752461
U0127,V0725,0.9860273084679324
U0127,V0976,0.985609493659667
U0127,V0050,0.9850762464628564
U0127,V0026,0.9850368621609639
U0127,V0029,0.9834496829694673
U0127,V0316,0.9820851393538134
U0127,V0741,0.9819378804770048
U0128,V0012,0.9894723778960572
U0128,V0030,0.9880930148902669
U0128,V0026,0.9854349580958787
U0128,V0725,0.9839809441713985
U0128,V0976,0.9836904075501091
U0128,V0637,0.9815389620395001
U0128,V0045,0.9813510418901571
U0128,V0182,0.9811135560641215
U0128,V0097,0.9805139981414218
U0128,V0316,0.9803799625588535
U0129,V0030,0.9289469335096073
U0129,V0002,0.9248663482494254
U0129,V0012,0.9206704712020374
U0129,V0446,0.9169060415869932
U0129,V0050,0.9131669109010229
U0129,V0003,0.8991904926660462
U0129,V0279,0.8979374487092331
U0129,V0401,0.8962244642814393
U0129,V0032,0.8945335661921541
U0129,V0976,0.8941558678589167
U0130,V0012,0.9883343104357886
U0130,V0050,0.9864902129318787
U0130,V0019,0.9834404671824013
U0130,V0279,0.9825162412432663
U0130,V0725,0.9825094619992741
U0130,V0976,0.9818029859281867
U0130,V0753,0.981505455227884
U0130,V0637,0.9801612665624034
U0130,V0045,0.9796550574225614
U0130,V0182,0.9795715820054016
U0131,V0030,0.9647216874293553
U0131,V0012,0.9632862701249187
U0131,V0019,0.9569913788787427
U0131,V0002,0.9568071007678538
U0131,V0026,0.955232668833849
U0131,V0045,0.9534668732735165
U0131,V0976,0.9502455557096017
U0131,V0032,0.9492908932674858
U0131,V0109,0.9432982020741597
U0131,V0150,0.93824189681127
U0132,V0002,0.8692213009538282
U0132,V0030,0.8608130651130184
U0132,V0012,0.8575452906587451
U0132,V0019,0.8498617801398373
U0132,V0045,0.8432752718674922
U0132,V0026,0.8378969111870391
U0132,V0003,0.8270307679237879
U0132,V0032,0.8259921169727356
U0132,V0109,0.8246543425481179
U0132,V0012,0.8201031887394292
U0133,V0012,0.9544696685932418
U0133,V0002,0.9467947031492401
U0133,V0976,0.9384972441635796
U0133,V0026,0.9333708663565602
U0133,V0003,0.9255693679233636
U0133,V0032,0.9252001389084893
U0133,V0109,0.9241736823464205
U0133,V0029,0.9106824409384361
U0133,V0023,0.909962550222045
U0133,V0150,0.909962550222045
U0134,V0012,0.8094279244910426
U0134,V0030,0.8081784772983248
U0134,V0019,0.7919351148969354
U0134,V0045,0.786267714832515
U0134,V0026,0.7786627260035786
U0134,V0109,0.7701790107513389
U0134,V0002,0.7600969974409193
U0134,V0976,0.7596223831146993
U0134,V0003,0.7587700185794596
U0134,V0032,0.7567886203829324
U0135,V0030,0.9862920016181882
U0135,V0026,0.9835948108635246
U0135,V0279,0.9835933448303174
U0135,V0019,0.9834252647777844
U0135,V0976,0.9827089964404406
U0135,V0753,0.9826437292338677
U0135,V0029,0.9824079155355615
U0135,V0725,0.9822124803150705
U0135,V0010,0.9813477116245172
U0135,V0446,0.9802781448679911
U0136,V0012,0.9553245902083964
U0136,V0002,0.9453065010541286
U0136,V0045,0.9398707013211366
U0136,V0976,0.9396331109948071
U0136,V0050,0.9387518863759285
U0136,V0446,0.9354538498997153
U0136,V0032,0.9336133643104682
U0136,V0026,0.9293823200780429
U0136,V0109,0.9288804115947217
U0136,V0279,0.9268259287459911
U0137,V0012,0.9898138011105343
U0137,V0030,0.9891602508758647
U0137,V0026,0.98718241563265
U0137,V0045,0.9867642606267638
U0137,V0725,0.9854113077744365
U0137,V0976,0.9847463194788317
U0137,V0003,0.9836018951148194
U0137,V0637,0.9834905674941681
U0137,V0182,0.9831093593504232
U0137,V0097,0.9828415734426772
U0138,V0012,0.9753703386496138
U0138,V0002,0.971083194080003
U0138,V0030,0.9702446831722328
U0138,V0019,0.9667486348607051
U0138,V0045,0.9634415524566078
U0138,V0976,0.960648427983403
U0138,V0012,0.9538987782195532
U0138,V0003,0.9519985433138514
U0138,V0109,0.9518674559754479
U0138,V0030,0.9477338267692795
U0139,V0002,0.9695059502151003
U0139,V0012,0.9677623029367575
U0139,V0030,0.9674037991942305
U0139,V0019,0.9627079613707791
U0139,V0045,0.9622112827683905
U0139,V0010,0.9571317548280802
U0139,V0018,0.9571043458967794
U0139,V0003,0.9568473035737046
U0139,V0976,0.9562392487511119
U0139,V0236,0.9560853502748629
U0140,V0012,0.9883241027074993
U0140,V0030,0.9878426890267162
U0140,V0048,0.9873773894565692
U0140,V0279,0.9855852803546206
U0140,V0019,0.9853386711496503
U0140,V0753,0.9847129593874707
U0140,V0725,0.984330133121329
U0140,V0446,0.9823517552935566
U0140,V0976,0.9817871684668328
U0140,V0010,0.981656805647466
U0141,V0976,0.985609493659667
U0141,V0725,0.984656400879691
U0141,V0050,0.9840970287987162
U0141,V0026,0.9835703977541294
U0141,V0029,0.9818305360689445
U0141,V0316,0.9803351660784374
U0141,V0006,0.9802203102574666
U0141,V0741,0.9801738129413766
U0141,V0004,0.9800820584876526
U0141,V0279,0.9795874995598557
U0142,V0030,0.9605492204581051
U0142,V0976,0.9494717463949064
U0142,V0026,0.9474109222405257
U0142,V0002,0.9462771669118524
U0142,V0032,0.942871001013333
U0142,V0109,0.9335363264381682
U0142,V0029,0.9311737538739403
U0142,V0018,0.9254617102983733
U0142,V0023,0.9253144419669772
U0142,V0150,0.9253144419669772
U0143,V0030,0.7996863908939718
U0143,V0030,0.7917387020934317
U0143,V0012,0.7863203460516358
U0143,V0012,0.7809528483388499
U0143,V0030,0.7789546710200531
U0143,V0030,0.7711158907394763
U0143,V0019,0.7576186214437057
U0143,V0045,0.7547548227752078
U0143,V0045,0.7507740443732671
U0143,V0030,0.7495714590526642
U0144,V0030,0.8515561507845402
U0144,V0002,0.8272751604337686
U0144,V0026,0.8196220299490057
U0144,V0976,0.8190082983261645
U0144,V0109,0.8135135955117871
U0144,V0029,0.7921802211774605
U0144,V0150,0.7913495741155598
U0144,V0018,0.7876189298342332
U0144,V0021,0.785670777700443
U0144,V0025,0.78007392911897
U0145,V0012,0.9162310544645691
U0145,V0030,0.8986719433812626
U0145,V0446,0.8978786324233232
U0145,V0030,0.8972125809300976
U0145,V0012,0.8971838013003425
U0145,V0019,0.8913674198595235
U0145,V0045,0.8911790442014528
U0145,V0002,0.8902776885728617
U0145,V0050,0.880127245437886
U0145,V0109,0.8724963563980673
U0146,V0012,0.9598501539856413
U0146,V0019,0.9579748132024226
U0146,V0030,0.9573871961226371
U0146,V0045,0.9498367498631358
U0146,V0026,0.9486785830388298
U0146,V0032,0.9467978474527761
